20/08/2019 06:00,"b""@sweetopal11 AGREED, and I think the actress looks really similar to the actress who played Elodie in trinkets (it'\xe2\x80\xa6 https://t.co/OMszaTGeZD""","""@sweetopal11 AGREED, and I think the actress looks really similar to the actress who played Elodie in trinkets (it'\xe2\x80\xa6 https://t.co/OMszaTGeZD"""
20/08/2019 09:00,"b""Okay I can't get into this #Betterthanus shit on Netflix""","""Okay I can't get into this #Betterthanus shit on Netflix"""
20/08/2019 09:00,b'Invader Zim on Netflix too?? Might have to check it out right quick','Invader Zim on Netflix too?? Might have to check it out right quick'
20/08/2019 09:00,"b""@Razorflame45 NGL I'm about to see if Hulu still does free trials because the only reason I have Netflix is because\xe2\x80\xa6 https://t.co/r8ChhvMOxP""","""@Razorflame45 NGL I'm about to see if Hulu still does free trials because the only reason I have Netflix is because\xe2\x80\xa6 https://t.co/r8ChhvMOxP"""
20/08/2019 09:00,b'What\xe2\x80\x99s the wave on Netflix???','What\xe2\x80\x99s the wave on Netflix???'
20/08/2019 09:00,"b""anyway it's on netflix so go ahead and watch it""","""anyway it's on netflix so go ahead and watch it"""
20/08/2019 09:00,b'@kateesackhoff watched S1 of #AnotherLife &amp; LOVED it. Great story &amp; your portrayal of Niko is awesome! @netflix hurry up with season 2!!','@kateesackhoff watched S1 of #AnotherLife &amp; LOVED it. Great story &amp; your portrayal of Niko is awesome! @netflix hurry up with season 2!!'
20/08/2019 09:00,b'@DrLes I\xe2\x80\x99m rewatching Dark for approx the 87th time currently - I watch a lot of Sloss on the bike trainer and desp\xe2\x80\xa6 https://t.co/uiBfSW30VF','@DrLes I\xe2\x80\x99m rewatching Dark for approx the 87th time currently - I watch a lot of Sloss on the bike trainer and desp\xe2\x80\xa6 https://t.co/uiBfSW30VF'
20/08/2019 09:00,"b'A shower, pizza, and Netflix in bed  sound amazing rn'","'A shower, pizza, and Netflix in bed  sound amazing rn'"
20/08/2019 09:00,b'i want wild child put on netflix','i want wild child put on netflix'
20/08/2019 09:00,b'@moon_stonecat @netflix Come On @netflix','@moon_stonecat @netflix Come On @netflix'
20/08/2019 09:00,b'@BetterCallSaul @Netflix when will you show a new season of Better Call Saul????','@BetterCallSaul @Netflix when will you show a new season of Better Call Saul????'
20/08/2019 09:00,"b""Oh lit there's a season 3 for for magical index but it's not on Netflix -_-""","""Oh lit there's a season 3 for for magical index but it's not on Netflix -_-"""
20/08/2019 09:00,"b'I genuinely believe I could be a stand up comedian, some of these stand up specials Netflix are scary bad'","'I genuinely believe I could be a stand up comedian, some of these stand up specials Netflix are scary bad'"
20/08/2019 09:00,b'THE FLASH season 6 est en Netflix dans 2 mois \xf0\x9f\x93\xba\xe2\x9a\xa1\xef\xb8\x8f','THE FLASH season 6 est en Netflix dans 2 mois \xf0\x9f\x93\xba\xe2\x9a\xa1\xef\xb8\x8f'
20/08/2019 09:00,b'I need @benshapiro to watch the Family on Netflix ASAP and comment on this','I need @benshapiro to watch the Family on Netflix ASAP and comment on this'
20/08/2019 09:00,b'@sirius109 Looks super interesting no longer on Netflix but will try to watch somewhere else. Thank you! \xe2\x98\xba\xef\xb8\x8f','@sirius109 Looks super interesting no longer on Netflix but will try to watch somewhere else. Thank you! \xe2\x98\xba\xef\xb8\x8f'
20/08/2019 09:00,b'\xe2\x80\xa2\xc2\xa1 #Fav \xf0\x9f\x92\x95 =Random Account \xf0\x9f\x8e\x81\n\n\xe2\x80\xa2Semi Full Acces\n\xe2\x80\xa2Netflix\n\xe2\x80\xa2Fortnite\n\xe2\x80\xa2Spotify\n\nSeguir=@AltsGuille @ShirleyAlts_\xe2\x80\xa6 https://t.co/AfehK4JAqv','\xe2\x80\xa2\xc2\xa1 #Fav \xf0\x9f\x92\x95 =Random Account \xf0\x9f\x8e\x81\n\n\xe2\x80\xa2Semi Full Acces\n\xe2\x80\xa2Netflix\n\xe2\x80\xa2Fortnite\n\xe2\x80\xa2Spotify\n\nSeguir=@AltsGuille @ShirleyAlts_\xe2\x80\xa6 https://t.co/AfehK4JAqv'
20/08/2019 09:00,b'Bon go se perdre sur netflix','Bon go se perdre sur netflix'
20/08/2019 09:00,b'@Artful_Dodgers all my shows on Hulu tho. Netflix ain\xe2\x80\x99t got SHIT','@Artful_Dodgers all my shows on Hulu tho. Netflix ain\xe2\x80\x99t got SHIT'
20/08/2019 09:00,b'yo UK netflix is poppin','yo UK netflix is poppin'
20/08/2019 12:00,b'I need new shows to watch on Netflix. Please help me','I need new shows to watch on Netflix. Please help me'
20/08/2019 12:00,b'Accounts that thought\n\nMe: you do you are a fisher on 3rd down half of the cameron dallas netflix','Accounts that thought\n\nMe: you do you are a fisher on 3rd down half of the cameron dallas netflix'
20/08/2019 12:00,b'@tiffstarr815 Netflix','@tiffstarr815 Netflix'
20/08/2019 12:00,"b'I feel very unhappy, time to process emotions through Netflix binges'","'I feel very unhappy, time to process emotions through Netflix binges'"
20/08/2019 12:00,b'Vou ver Netflix\xf0\x9f\x98\xb4\xe2\x9d\xa4','Vou ver Netflix\xf0\x9f\x98\xb4\xe2\x9d\xa4'
20/08/2019 12:00,"b'Season 2 of The Sinner is on Netflix ookkaayy, know what im finna do'","'Season 2 of The Sinner is on Netflix ookkaayy, know what im finna do'"
20/08/2019 12:00,"b""Y'all have no idea how happy I am the Rocky series is back on Netflix. It's the 1 fast and furious 2 rocky 3 LoTR 4 HP 5 ???""","""Y'all have no idea how happy I am the Rocky series is back on Netflix. It's the 1 fast and furious 2 rocky 3 LoTR 4 HP 5 ???"""
20/08/2019 12:00,b'I need a new netflix show','I need a new netflix show'
20/08/2019 12:00,b'Screwball on Netflix &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;','Screwball on Netflix &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;'
20/08/2019 12:00,b'@Finalspace I\xe2\x80\x99m still waiting the season to over to see it on Netflix','@Finalspace I\xe2\x80\x99m still waiting the season to over to see it on Netflix'
20/08/2019 12:00,"b""Why isn't I'm Bout It on Netflix damnit?""","""Why isn't I'm Bout It on Netflix damnit?"""
20/08/2019 12:00,b'@OldWhiteGal1 @glennkirschner2 Have you watched The Family yet? A five part documentary now on Netflix about this.','@OldWhiteGal1 @glennkirschner2 Have you watched The Family yet? A five part documentary now on Netflix about this.'
20/08/2019 12:00,b'hello everyone i have returned . we have the day off .... can someone pleas e . recommend netflix shows and webtoon\xe2\x80\xa6 https://t.co/7lbBFHeMKp','hello everyone i have returned . we have the day off .... can someone pleas e . recommend netflix shows and webtoon\xe2\x80\xa6 https://t.co/7lbBFHeMKp'
20/08/2019 12:00,b'@GabeteMarie The Wolf Call Netflix \nMile 22 Hulu esta bien cabrona \nThe Wave Hulu','@GabeteMarie The Wolf Call Netflix \nMile 22 Hulu esta bien cabrona \nThe Wave Hulu'
20/08/2019 12:00,b'\xe2\x80\x9cAn affair to die for\xe2\x80\x9d on Netflix got me on the edge of my seat. #iloveagoodthriller','\xe2\x80\x9cAn affair to die for\xe2\x80\x9d on Netflix got me on the edge of my seat. #iloveagoodthriller'
20/08/2019 12:00,"b'@flickerftnarry hush on netflix, been out forever but it freaked me tf out'","'@flickerftnarry hush on netflix, been out forever but it freaked me tf out'"
20/08/2019 12:00,b'Watching this movie otherhood on Netflix...pretty good!','Watching this movie otherhood on Netflix...pretty good!'
20/08/2019 12:00,b'Running miles and chill &gt;&gt;&gt; netflix and chill','Running miles and chill &gt;&gt;&gt; netflix and chill'
20/08/2019 12:00,"b'@GA_peach3102 Don\xe2\x80\x99t watch Netflix and especially not anything about the Obamas, unless it\xe2\x80\x99s about prosecuting them.'","'@GA_peach3102 Don\xe2\x80\x99t watch Netflix and especially not anything about the Obamas, unless it\xe2\x80\x99s about prosecuting them.'"
20/08/2019 12:00,"b'@yuinausicaa It doesn\xe2\x80\x99t even have Netflix yet...wait, they will soon make it happen. Within this century itself. :)'","'@yuinausicaa It doesn\xe2\x80\x99t even have Netflix yet...wait, they will soon make it happen. Within this century itself. :)'"
20/08/2019 15:00,"b'@GreyHouseDan @NetflixFilm @protann @netflix @brielarson @hulu It was funny, tho.'","'@GreyHouseDan @NetflixFilm @protann @netflix @brielarson @hulu It was funny, tho.'"
20/08/2019 15:00,b'@billburr @NetflixIsAJoke @allthingscomedy @netflix cant wait! \xf0\x9f\x98\x81','@billburr @NetflixIsAJoke @allthingscomedy @netflix cant wait! \xf0\x9f\x98\x81'
20/08/2019 15:00,b'Currently watching #HappyJail on Netflix. From interesting to disturbing. Ang lala ng justice system sa Pilipinas. \xf0\x9f\x98\x90','Currently watching #HappyJail on Netflix. From interesting to disturbing. Ang lala ng justice system sa Pilipinas. \xf0\x9f\x98\x90'
20/08/2019 15:00,b'The movie \xe2\x80\x98Back Country\xe2\x80\x99 on Netflix... \xf0\x9f\x98\xb3 yeah... i ain\xe2\x80\x99t going camping any time soon','The movie \xe2\x80\x98Back Country\xe2\x80\x99 on Netflix... \xf0\x9f\x98\xb3 yeah... i ain\xe2\x80\x99t going camping any time soon'
20/08/2019 15:00,b'Can anybody tell me the difference between Trending Now and Popular on Netflix?','Can anybody tell me the difference between Trending Now and Popular on Netflix?'
20/08/2019 15:00,b'@seIenascuIture Stay pressed Demi\xe2\x80\x99s got a huge acting gig on Netflix and her album is coming seltuna can\xe2\x80\x99t relate.','@seIenascuIture Stay pressed Demi\xe2\x80\x99s got a huge acting gig on Netflix and her album is coming seltuna can\xe2\x80\x99t relate.'
20/08/2019 15:00,b'@sorteiossx Netflix','@sorteiossx Netflix'
20/08/2019 15:00,b'@IGN Sweet. I just recently watched all 3 of these on netflix.','@IGN Sweet. I just recently watched all 3 of these on netflix.'
20/08/2019 15:00,b'@msshanitarenee Netflix.','@msshanitarenee Netflix.'
20/08/2019 15:00,b'no good nick is actually a funny show! \nwelcome netflix','no good nick is actually a funny show! \nwelcome netflix'
20/08/2019 15:00,b'Any good movies or tv serious on Netflix ?','Any good movies or tv serious on Netflix ?'
20/08/2019 15:00,b'@gus13copas La Netflix no.','@gus13copas La Netflix no.'
20/08/2019 15:00,"b""not having a netflix show to watch has got me being too productive, i don't like it :/""","""not having a netflix show to watch has got me being too productive, i don't like it :/"""
20/08/2019 15:00,b'Ice cream &amp; Netflix \xf0\x9f\x98\x8c','Ice cream &amp; Netflix \xf0\x9f\x98\x8c'
20/08/2019 15:00,b'@j90332393 Okay. I\xe2\x80\x99ll recommend you a Netflix series. I really like \xe2\x80\x9cDark\xe2\x80\x9d it is really cool. \xf0\x9f\x98\x8e','@j90332393 Okay. I\xe2\x80\x99ll recommend you a Netflix series. I really like \xe2\x80\x9cDark\xe2\x80\x9d it is really cool. \xf0\x9f\x98\x8e'
20/08/2019 15:00,b'What\xe2\x80\x99s good on Netflix ?','What\xe2\x80\x99s good on Netflix ?'
20/08/2019 15:00,b'Can\xe2\x80\x99t stop won\xe2\x80\x99t stop til @netflix gives us what we want #RenewTheOA #TheOAisReal #SaveTheOA','Can\xe2\x80\x99t stop won\xe2\x80\x99t stop til @netflix gives us what we want #RenewTheOA #TheOAisReal #SaveTheOA'
20/08/2019 15:00,b'i thought moana was on netflix.. \xf0\x9f\x98\x92','i thought moana was on netflix.. \xf0\x9f\x98\x92'
20/08/2019 15:00,"b'@rebel7heartsoul I saw the live action one, it was very nice, but after Netflix death note I\xe2\x80\x99m aftaid of movies bas\xe2\x80\xa6 https://t.co/SSo4XVSxS6'","'@rebel7heartsoul I saw the live action one, it was very nice, but after Netflix death note I\xe2\x80\x99m aftaid of movies bas\xe2\x80\xa6 https://t.co/SSo4XVSxS6'"
20/08/2019 15:00,b'When I\xe2\x80\x99m bored inna house all day I just take showers &amp; watch Netflix all day \xf0\x9f\x98\x82\xf0\x9f\x98\x82','When I\xe2\x80\x99m bored inna house all day I just take showers &amp; watch Netflix all day \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
20/08/2019 18:00,b'This my third time trying watch this sextuplets movie on Netflix lol the other two times I fell asleep lol not caus\xe2\x80\xa6 https://t.co/WYZE1bP7iV','This my third time trying watch this sextuplets movie on Netflix lol the other two times I fell asleep lol not caus\xe2\x80\xa6 https://t.co/WYZE1bP7iV'
20/08/2019 18:00,b'@ziblacking yo dm me for a netflix account','@ziblacking yo dm me for a netflix account'
20/08/2019 18:00,b'It is also true that the show was reportedly expensive being filmed in multiple cities around the globe.\n\nWhich of\xe2\x80\xa6 https://t.co/vwdxGNsQkM','It is also true that the show was reportedly expensive being filmed in multiple cities around the globe.\n\nWhich of\xe2\x80\xa6 https://t.co/vwdxGNsQkM'
20/08/2019 18:00,b'@chelseahandler @netflix Yaaassssss I was hoping you were up to something','@chelseahandler @netflix Yaaassssss I was hoping you were up to something'
20/08/2019 18:00,b'@svpermodel I blame Netflix and their parents...','@svpermodel I blame Netflix and their parents...'
20/08/2019 18:00,"b""and most of the bitching about the Eva dub and script changes were from the Eva Japanese licence holders..I'm not s\xe2\x80\xa6 https://t.co/oTImDKZLBs""","""and most of the bitching about the Eva dub and script changes were from the Eva Japanese licence holders..I'm not s\xe2\x80\xa6 https://t.co/oTImDKZLBs"""
20/08/2019 18:00,b'@DJLuckyC Screw @netflix for getting rid of it','@DJLuckyC Screw @netflix for getting rid of it'
20/08/2019 18:00,b'\xe2\x80\x9cYOURE ALWAYS ON NETFLIX\xe2\x80\x9d HAHHAHA','\xe2\x80\x9cYOURE ALWAYS ON NETFLIX\xe2\x80\x9d HAHHAHA'
20/08/2019 18:00,b'@sorteiossx Netflix','@sorteiossx Netflix'
20/08/2019 18:00,"b'oh right, it was on netflix not yet watched bc i stopped distract myself when i should\xe2\x80\x99ve'","'oh right, it was on netflix not yet watched bc i stopped distract myself when i should\xe2\x80\x99ve'"
20/08/2019 18:00,b'@mattmartinradio Agreed. I think one of the other companies will get Netflix at some point. Maybe AT&amp;T?','@mattmartinradio Agreed. I think one of the other companies will get Netflix at some point. Maybe AT&amp;T?'
20/08/2019 18:00,b'I Love seeing people bitch at Netflix about anime when the majority of the anime they have  Netflix is on the production committee...','I Love seeing people bitch at Netflix about anime when the majority of the anime they have  Netflix is on the production committee...'
20/08/2019 18:00,b'@THEVinceRusso @netflix Republicans. Republicans happened.','@THEVinceRusso @netflix Republicans. Republicans happened.'
20/08/2019 18:00,b'@dmeldn_ netflix till u sleep','@dmeldn_ netflix till u sleep'
20/08/2019 18:00,b'Just finished season one of the sinners on netflix and wooo what a ride','Just finished season one of the sinners on netflix and wooo what a ride'
20/08/2019 18:00,b'Happy Jail on Netflix is legit how the prisons in the Philippines are .. but how are they going to make you all sad\xe2\x80\xa6 https://t.co/qz4dJJKHWF','Happy Jail on Netflix is legit how the prisons in the Philippines are .. but how are they going to make you all sad\xe2\x80\xa6 https://t.co/qz4dJJKHWF'
20/08/2019 18:00,b'@thisisnotbrian Thankfully it\xe2\x80\x99s on showtime which I have on one of my firesticks but I miss the Netflix convenience \xf0\x9f\x98\xad','@thisisnotbrian Thankfully it\xe2\x80\x99s on showtime which I have on one of my firesticks but I miss the Netflix convenience \xf0\x9f\x98\xad'
20/08/2019 18:00,"b'As my son sits here trying to decide between 1000s of shows on Hulu, Netflix, YouTubeTv, Prime Video.....I\xe2\x80\x99m remind\xe2\x80\xa6 https://t.co/3EM7hQ7Nw1'","'As my son sits here trying to decide between 1000s of shows on Hulu, Netflix, YouTubeTv, Prime Video.....I\xe2\x80\x99m remind\xe2\x80\xa6 https://t.co/3EM7hQ7Nw1'"
20/08/2019 18:00,"b'@hissentangel @laMedusaeffect just chilling, thinking bout watching this Invader Zim joint on Netflix'","'@hissentangel @laMedusaeffect just chilling, thinking bout watching this Invader Zim joint on Netflix'"
20/08/2019 18:00,b'why isnt itsv on irish netflix yet tho huh','why isnt itsv on irish netflix yet tho huh'
20/08/2019 21:00,b'@kamaliminter @potatofarmgirl @nyav_post @netflix @CESDTalent Preach','@kamaliminter @potatofarmgirl @nyav_post @netflix @CESDTalent Preach'
20/08/2019 21:00,b'@El_6_guapo Yeah but does their netflix have the fresh prince no i didn\xe2\x80\x99t think so','@El_6_guapo Yeah but does their netflix have the fresh prince no i didn\xe2\x80\x99t think so'
20/08/2019 21:00,b'@JustBaseball25 Was burned terribly off a Netflix quarterly earning. Lost major money couple years ago.','@JustBaseball25 Was burned terribly off a Netflix quarterly earning. Lost major money couple years ago.'
20/08/2019 21:00,b'Well i finished the 100 last night on Netflix . AND THERES ANOTHER SEASON. I THOUGHT IT WAS GONNA BE OVER','Well i finished the 100 last night on Netflix . AND THERES ANOTHER SEASON. I THOUGHT IT WAS GONNA BE OVER'
20/08/2019 21:00,b'@ohheyyitskaz Netflix','@ohheyyitskaz Netflix'
20/08/2019 21:00,b'Being unable to find anything good to watch on Canadian Netflix and my runny Kraft Dinner is gets cold','Being unable to find anything good to watch on Canadian Netflix and my runny Kraft Dinner is gets cold'
20/08/2019 21:00,b'@EricksonAbbey @kittywithfleas @Markjaubrey I think we need to be prepared for anything right?  If we didn\xe2\x80\x99t have t\xe2\x80\xa6 https://t.co/G4uzd3UMHB','@EricksonAbbey @kittywithfleas @Markjaubrey I think we need to be prepared for anything right?  If we didn\xe2\x80\x99t have t\xe2\x80\xa6 https://t.co/G4uzd3UMHB'
20/08/2019 21:00,"b'@ItsStephyyBitch Not from the CW. \nBirds of Prey is one of my fave comics, but I\xe2\x80\x99d prefer to see Amazon Prime, Hulu\xe2\x80\xa6 https://t.co/6wUfq2t0rv'","'@ItsStephyyBitch Not from the CW. \nBirds of Prey is one of my fave comics, but I\xe2\x80\x99d prefer to see Amazon Prime, Hulu\xe2\x80\xa6 https://t.co/6wUfq2t0rv'"
20/08/2019 21:00,b'@jjs999jjs @lynnmccarthy111 @StevenOScotland @rainbowsr4shar1 @neilburgh @weecass1888 @Bob55492332 @Beth4Freedom19\xe2\x80\xa6 https://t.co/uc2gidfCZX','@jjs999jjs @lynnmccarthy111 @StevenOScotland @rainbowsr4shar1 @neilburgh @weecass1888 @Bob55492332 @Beth4Freedom19\xe2\x80\xa6 https://t.co/uc2gidfCZX'
20/08/2019 21:00,b'@AntLeeMe123 @netflix \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc so happy for you!!!','@AntLeeMe123 @netflix \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc so happy for you!!!'
20/08/2019 21:00,b'kiee en q momento sacaron shrek 1 de netflix','kiee en q momento sacaron shrek 1 de netflix'
20/08/2019 21:00,b'@Jannne97 @thegreathackdoc @netflix seemingly innocuous***','@Jannne97 @thegreathackdoc @netflix seemingly innocuous***'
20/08/2019 21:00,"b""If you dont have the wifi, Netflix, hulu or a mbv Amazon information you're not in a relationship""","""If you dont have the wifi, Netflix, hulu or a mbv Amazon information you're not in a relationship"""
20/08/2019 21:00,b'If you\xe2\x80\x99re looking for a movie to watch... LAST KNIGHT on Netflix is so freakin good! #beastmode \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb','If you\xe2\x80\x99re looking for a movie to watch... LAST KNIGHT on Netflix is so freakin good! #beastmode \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb'
20/08/2019 21:00,"b'Since ive been in college, ive only watched total drama island on netflix. I have now developed a strong emotional attachment to the show'","'Since ive been in college, ive only watched total drama island on netflix. I have now developed a strong emotional attachment to the show'"
20/08/2019 21:00,b'@MINDHUNTER_ on Netflix.\n\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5','@MINDHUNTER_ on Netflix.\n\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
20/08/2019 21:00,b'@allthatnate_ Netflix','@allthatnate_ Netflix'
20/08/2019 21:00,b'Thoroughly enjoyed @MarlonWayans #sextuplets movie via @netflix. Everyone make sure you continue to stream and supp\xe2\x80\xa6 https://t.co/NcAoDJ5UvW','Thoroughly enjoyed @MarlonWayans #sextuplets movie via @netflix. Everyone make sure you continue to stream and supp\xe2\x80\xa6 https://t.co/NcAoDJ5UvW'
20/08/2019 21:00,"b'Well I\xe2\x80\x99ve reached a new low, I\xe2\x80\x99m sat in bed watching Netflix with my headphones in, volume all the way up because I\xe2\x80\xa6 https://t.co/vlzjWrCdjI'","'Well I\xe2\x80\x99ve reached a new low, I\xe2\x80\x99m sat in bed watching Netflix with my headphones in, volume all the way up because I\xe2\x80\xa6 https://t.co/vlzjWrCdjI'"
20/08/2019 21:00,"b""@0nlyDj__ I switched from Netflix to Hulu bc YYH \xf0\x9f\x98\x85 I've got another site in mind tho.""","""@0nlyDj__ I switched from Netflix to Hulu bc YYH \xf0\x9f\x98\x85 I've got another site in mind tho."""
21/08/2019 00:00,b'Watching the She Ready stand up on #Netflix and #FlameMonroe is funny as hell','Watching the She Ready stand up on #Netflix and #FlameMonroe is funny as hell'
21/08/2019 00:00,b'As someone with zero nostalgia for rocco\xe2\x80\x99s modern life or invader zim can I just say\nBoth of those Netflix movies a\xe2\x80\xa6 https://t.co/APWGaEnpP2','As someone with zero nostalgia for rocco\xe2\x80\x99s modern life or invader zim can I just say\nBoth of those Netflix movies a\xe2\x80\xa6 https://t.co/APWGaEnpP2'
21/08/2019 00:00,"b'@ChadHastyRadio Netflix has already lost, or you could say that consumers have lost and the big guys won. Within 5\xe2\x80\xa6 https://t.co/XF3oWdHb8l'","'@ChadHastyRadio Netflix has already lost, or you could say that consumers have lost and the big guys won. Within 5\xe2\x80\xa6 https://t.co/XF3oWdHb8l'"
21/08/2019 00:00,b'The 100 on @netflix has a season 6 and no one told me! It better be the best one yet!','The 100 on @netflix has a season 6 and no one told me! It better be the best one yet!'
21/08/2019 00:00,b'Finally finished watching \xe2\x80\x9cYankee\xe2\x80\x9d on Netflix that show was insane that shit was lit','Finally finished watching \xe2\x80\x9cYankee\xe2\x80\x9d on Netflix that show was insane that shit was lit'
21/08/2019 00:00,b'@ReeseW @MollyBSims @critcalcontent @netflix @hellosunshine @thehomeedit Reese you out here on every network','@ReeseW @MollyBSims @critcalcontent @netflix @hellosunshine @thehomeedit Reese you out here on every network'
21/08/2019 00:00,b'@adaa_dee 1. Cook her fav dish. Play something naughty on Netflix while eating. Start touching and kissing her. \n\n2\xe2\x80\xa6 https://t.co/0jqqk2luz5','@adaa_dee 1. Cook her fav dish. Play something naughty on Netflix while eating. Start touching and kissing her. \n\n2\xe2\x80\xa6 https://t.co/0jqqk2luz5'
21/08/2019 00:00,b'@Lord_Stefff i literally binge a netflix original per week. \n\ni haven\xe2\x80\x99t been watching how to get away with murder c\xe2\x80\xa6 https://t.co/bn0R2XWvrg','@Lord_Stefff i literally binge a netflix original per week. \n\ni haven\xe2\x80\x99t been watching how to get away with murder c\xe2\x80\xa6 https://t.co/bn0R2XWvrg'
21/08/2019 00:00,b'I feel like my outrage will never cease... these creators/artists spent 3 yrs cooking up an imaginative 5-part stor\xe2\x80\xa6 https://t.co/9Tn2GyyQ6d','I feel like my outrage will never cease... these creators/artists spent 3 yrs cooking up an imaginative 5-part stor\xe2\x80\xa6 https://t.co/9Tn2GyyQ6d'
21/08/2019 00:00,b'@dj_harper say what was our sports medicine teacher name? I think I seen her on a Netflix show lol','@dj_harper say what was our sports medicine teacher name? I think I seen her on a Netflix show lol'
21/08/2019 00:00,b'Mates y Netflix','Mates y Netflix'
21/08/2019 00:00,b'Recommendations by platform:\nSteam/GoG- Look at these games!\nMe: \xe2\x80\x9cI will check out every one of these.\xe2\x80\x9d\n\nNetflix- T\xe2\x80\xa6 https://t.co/Gkgz29jdln','Recommendations by platform:\nSteam/GoG- Look at these games!\nMe: \xe2\x80\x9cI will check out every one of these.\xe2\x80\x9d\n\nNetflix- T\xe2\x80\xa6 https://t.co/Gkgz29jdln'
21/08/2019 00:00,b'@Elenainspires @devin_ass @bariweiss @netflix @JeffSharlet Worldwide spiritual offensive by any means necessary.\xe2\x80\xa6 https://t.co/yAwH0WGVs7','@Elenainspires @devin_ass @bariweiss @netflix @JeffSharlet Worldwide spiritual offensive by any means necessary.\xe2\x80\xa6 https://t.co/yAwH0WGVs7'
21/08/2019 00:00,b'Need New Netflix Shows','Need New Netflix Shows'
21/08/2019 00:00,b'@filhojp61 af n tem na netflix mo \xf0\x9f\xa4\xac\xf0\x9f\x98\xad','@filhojp61 af n tem na netflix mo \xf0\x9f\xa4\xac\xf0\x9f\x98\xad'
21/08/2019 00:00,b'I turned my netflix off on Saturday im waitin for someone to notice before i turn it back on \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f','I turned my netflix off on Saturday im waitin for someone to notice before i turn it back on \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
21/08/2019 00:00,"b'Since the @hulu_support staff is done for the day, I wanna reiterate how much I loathe their new stupid layout.\n\nI\xe2\x80\xa6 https://t.co/ZKMELDi9DP'","'Since the @hulu_support staff is done for the day, I wanna reiterate how much I loathe their new stupid layout.\n\nI\xe2\x80\xa6 https://t.co/ZKMELDi9DP'"
21/08/2019 00:00,b'@TheLewisTan @netflix @jkaminskico That arm tattoo is so true! I love the Blues. It\xe2\x80\x99s the music that speaks to your soul \xe2\x9d\xa4\xef\xb8\x8f','@TheLewisTan @netflix @jkaminskico That arm tattoo is so true! I love the Blues. It\xe2\x80\x99s the music that speaks to your soul \xe2\x9d\xa4\xef\xb8\x8f'
21/08/2019 00:00,b'Netflix recommendations?','Netflix recommendations?'
21/08/2019 00:00,"b""So there's a Hans Zimmer concert on Netflix. He starts with Driving Miss Daisy which I know more from Jack Black's\xe2\x80\xa6 https://t.co/FK0lKLgFek""","""So there's a Hans Zimmer concert on Netflix. He starts with Driving Miss Daisy which I know more from Jack Black's\xe2\x80\xa6 https://t.co/FK0lKLgFek"""
21/08/2019 03:00,b'@darrensilog pashare netflix HAHAHAHSHHSHS parasite','@darrensilog pashare netflix HAHAHAHSHHSHS parasite'
21/08/2019 03:00,b'Netflix ta rolando','Netflix ta rolando'
21/08/2019 03:00,b'@MadAboutMovies I would have preferred a Netflix or hbo level tv show about the Matrix Universe with them in guest\xe2\x80\xa6 https://t.co/loArjGSiri','@MadAboutMovies I would have preferred a Netflix or hbo level tv show about the Matrix Universe with them in guest\xe2\x80\xa6 https://t.co/loArjGSiri'
21/08/2019 03:00,b'@TimRunsHisMouth Exactly! They &amp; Susan Rice are why my husband &amp; I cancelled our Netflix! \xf0\x9f\x98\x89','@TimRunsHisMouth Exactly! They &amp; Susan Rice are why my husband &amp; I cancelled our Netflix! \xf0\x9f\x98\x89'
21/08/2019 03:00,b'@netflix Tripple dog dare ya to put Ed Edd n Eddy up','@netflix Tripple dog dare ya to put Ed Edd n Eddy up'
21/08/2019 03:00,b'Sintonia on Netflix \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5','Sintonia on Netflix \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
21/08/2019 03:00,b'@noueilaty The reminder I needed to check out her Netflix documentary','@noueilaty The reminder I needed to check out her Netflix documentary'
21/08/2019 03:00,b'Colin Quinn: Red State Blue State on #Netflix','Colin Quinn: Red State Blue State on #Netflix'
