20/08/2019 03:00,"b'@Apple @AppleSupport ""I can give you the tracking but cannot personally check it here nor can I send an email with\xe2\x80\xa6 https://t.co/oXafLjStH9'","'@Apple @AppleSupport ""I can give you the tracking but cannot personally check it here nor can I send an email with\xe2\x80\xa6 https://t.co/oXafLjStH9'"
20/08/2019 03:00,"b""@SVBizRosie I'm definitely expecting to subscribe to Disney+. I'm not sure I have any reason to pick up Apple's, th\xe2\x80\xa6 https://t.co/X0GOrJLpr0""","""@SVBizRosie I'm definitely expecting to subscribe to Disney+. I'm not sure I have any reason to pick up Apple's, th\xe2\x80\xa6 https://t.co/X0GOrJLpr0"""
20/08/2019 03:00,b'@K1utch_ZA Them home fries too shits looking they crunch like apple slices','@K1utch_ZA Them home fries too shits looking they crunch like apple slices'
20/08/2019 03:00,b'i have to get on the phone with apple tomorrow i think i\xe2\x80\x99m gonna throw up','i have to get on the phone with apple tomorrow i think i\xe2\x80\x99m gonna throw up'
20/08/2019 03:00,b'Caramel apple oatmeal cream pies are amazing.','Caramel apple oatmeal cream pies are amazing.'
20/08/2019 03:00,b'@richeycollazo96 Apple Music?','@richeycollazo96 Apple Music?'
20/08/2019 03:00,"b""It's killing me that my @apple watch doesn't know I have a sit-stand desk. I'VE BEEN STANDING FOR THE LAST HOUR, YO\xe2\x80\xa6 https://t.co/nFUrdkvVoe""","""It's killing me that my @apple watch doesn't know I have a sit-stand desk. I'VE BEEN STANDING FOR THE LAST HOUR, YO\xe2\x80\xa6 https://t.co/nFUrdkvVoe"""
20/08/2019 03:00,b'@ofsunflowerrain its the mail app hahaha i use outlook instead of the apple one','@ofsunflowerrain its the mail app hahaha i use outlook instead of the apple one'
20/08/2019 03:00,b'@kneecoalmatt i about cried my apple watch is dead and my keys and phone were inside and i was outside in my slippe\xe2\x80\xa6 https://t.co/g6qmEu55Fn','@kneecoalmatt i about cried my apple watch is dead and my keys and phone were inside and i was outside in my slippe\xe2\x80\xa6 https://t.co/g6qmEu55Fn'
20/08/2019 03:00,"b""@tim_cook don't forget about the national forests they need the support to #nationalparks #nationalforest #Apple""","""@tim_cook don't forget about the national forests they need the support to #nationalparks #nationalforest #Apple"""
20/08/2019 03:00,"b""Had to interrupt my quiet time with mom/wife life. Tomorrow's lunchs and dinner are prepped. Tonight's dinner is th\xe2\x80\xa6 https://t.co/HjzBJnowuE""","""Had to interrupt my quiet time with mom/wife life. Tomorrow's lunchs and dinner are prepped. Tonight's dinner is th\xe2\x80\xa6 https://t.co/HjzBJnowuE"""
20/08/2019 03:00,b'@loudmouthjulia Right - if it sells some more iPhones/makes existing iPhones slightly more valuable and wins Apple\xe2\x80\xa6 https://t.co/k7b14fSD8p','@loudmouthjulia Right - if it sells some more iPhones/makes existing iPhones slightly more valuable and wins Apple\xe2\x80\xa6 https://t.co/k7b14fSD8p'
20/08/2019 06:00,b'This Apple Watch is so goddamn pointless the fact I have one is so saddening \xf0\x9f\x98\x82','This Apple Watch is so goddamn pointless the fact I have one is so saddening \xf0\x9f\x98\x82'
20/08/2019 06:00,"b'yooo wtf do i need to buy for uni, im thinking to cop a macbook and the new iPad with Apple Pencil support because\xe2\x80\xa6 https://t.co/aCBhlo3RMD'","'yooo wtf do i need to buy for uni, im thinking to cop a macbook and the new iPad with Apple Pencil support because\xe2\x80\xa6 https://t.co/aCBhlo3RMD'"
20/08/2019 06:00,b'my phone just froze and restarted. do i have to take it to apple?','my phone just froze and restarted. do i have to take it to apple?'
20/08/2019 06:00,b'@EveryApplePro have you heard anything about a new Apple Watch','@EveryApplePro have you heard anything about a new Apple Watch'
20/08/2019 06:00,b'@l_losco @washingtonpost I try. I did rescue two cats so that goes in the plus column.','@l_losco @washingtonpost I try. I did rescue two cats so that goes in the plus column.'
20/08/2019 06:00,"b'@GoddessofFolly Oh my, that is soooo cute!!! \xf0\x9f\xa5\xb0'","'@GoddessofFolly Oh my, that is soooo cute!!! \xf0\x9f\xa5\xb0'"
20/08/2019 06:00,b'@pulte @Apple @Dell @Microsoft @IBM @3M I think they could really help improve our schools.','@pulte @Apple @Dell @Microsoft @IBM @3M I think they could really help improve our schools.'
20/08/2019 06:00,b'My apple card is gonna be orange all the time lol','My apple card is gonna be orange all the time lol'
20/08/2019 06:00,b'@TUPPERWAVEMUSIC Mac OS is better than windows but current Apple hardware sucks','@TUPPERWAVEMUSIC Mac OS is better than windows but current Apple hardware sucks'
20/08/2019 06:00,b'@JMcbaggins @Drew_Brosenhaus Cash out all 3 puts and you can get an apple pie too. Enjoy. I\xe2\x80\x99ll be cashing out and g\xe2\x80\xa6 https://t.co/AR36rlq4O5','@JMcbaggins @Drew_Brosenhaus Cash out all 3 puts and you can get an apple pie too. Enjoy. I\xe2\x80\x99ll be cashing out and g\xe2\x80\xa6 https://t.co/AR36rlq4O5'
20/08/2019 06:00,b'@JoParkerBear @mjd1001 @TheMorningShow @ReeseW @SteveCarell This is a bit different. Definitely don\xe2\x80\x99t like Disney+\xe2\x80\xa6 https://t.co/dUTGvQaQ2H','@JoParkerBear @mjd1001 @TheMorningShow @ReeseW @SteveCarell This is a bit different. Definitely don\xe2\x80\x99t like Disney+\xe2\x80\xa6 https://t.co/dUTGvQaQ2H'
20/08/2019 06:00,b'@warm_apple_pi Best at not updating our rattling old public infrastructure.','@warm_apple_pi Best at not updating our rattling old public infrastructure.'
20/08/2019 06:00,b'@Aintropy @mtsw @bergmayer Counterpoint: Apple as a stonk is/was constantly dogged on by investors *because* of the\xe2\x80\xa6 https://t.co/Em34qOJcg2','@Aintropy @mtsw @bergmayer Counterpoint: Apple as a stonk is/was constantly dogged on by investors *because* of the\xe2\x80\xa6 https://t.co/Em34qOJcg2'
20/08/2019 06:00,b'@The_Lone_Apple @washingtonpost Thank you and we\xe2\x80\x99d be happy if you came. We\xe2\x80\x99re actually very nice and welcoming','@The_Lone_Apple @washingtonpost Thank you and we\xe2\x80\x99d be happy if you came. We\xe2\x80\x99re actually very nice and welcoming'
20/08/2019 06:00,b'burned 243 calories doing 62 minutes of Apple Health App Workout #myfitnesspal #myfitnesspal','burned 243 calories doing 62 minutes of Apple Health App Workout #myfitnesspal #myfitnesspal'
20/08/2019 06:00,b'burned 243 calories doing 62 minutes of Apple Health App Workout #myfitnesspal','burned 243 calories doing 62 minutes of Apple Health App Workout #myfitnesspal'
20/08/2019 06:00,"b'@The_Lone_Apple @adkn00 @washingtonpost Instead, please consider donating your big city money to the thousands of \xe2\x80\x9c\xe2\x80\xa6 https://t.co/b5ilwwiLrw'","'@The_Lone_Apple @adkn00 @washingtonpost Instead, please consider donating your big city money to the thousands of \xe2\x80\x9c\xe2\x80\xa6 https://t.co/b5ilwwiLrw'"
20/08/2019 06:00,b'if you can enter your Apple ID password correctly on the first time? i can\xe2\x80\x99t trust ya!','if you can enter your Apple ID password correctly on the first time? i can\xe2\x80\x99t trust ya!'
20/08/2019 06:00,b'Apple Music needs a Shazam feauture','Apple Music needs a Shazam feauture'
20/08/2019 06:00,b'I really wonder what compels people to THINK that we take books that are literally falling apart and wonder why we\xe2\x80\xa6 https://t.co/eUKoHqlGkZ','I really wonder what compels people to THINK that we take books that are literally falling apart and wonder why we\xe2\x80\xa6 https://t.co/eUKoHqlGkZ'
20/08/2019 09:00,b'@chrislhayes @AliVelshi Are we going to get the intro in the usual hyper-serious voice?','@chrislhayes @AliVelshi Are we going to get the intro in the usual hyper-serious voice?'
20/08/2019 09:00,"b""Soundcloud weekly playlists are 10000000000x better than apple music/spotify. I have no idea why it's the least popular out of the 3""","""Soundcloud weekly playlists are 10000000000x better than apple music/spotify. I have no idea why it's the least popular out of the 3"""
20/08/2019 09:00,b'@Macaroon_Pi apple','@Macaroon_Pi apple'
20/08/2019 09:00,"b'Oregon Public House (@oregonpubhouse): Seekout Pineapple &amp; Passionfruit  is on, replacing Long Drop Cider Northwest Apple'","'Oregon Public House (@oregonpubhouse): Seekout Pineapple &amp; Passionfruit  is on, replacing Long Drop Cider Northwest Apple'"
20/08/2019 09:00,b'@warm_apple_pi @IanSams @davidsirota Yeah. She has some pretty excellent things going on for climate change and CNN - meh.','@warm_apple_pi @IanSams @davidsirota Yeah. She has some pretty excellent things going on for climate change and CNN - meh.'
20/08/2019 09:00,b'@theknowing333 @linealhealer @_savvvyyyy Nah we need the Apple jack moment for this \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3','@theknowing333 @linealhealer @_savvvyyyy Nah we need the Apple jack moment for this \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
20/08/2019 09:00,"b""@QTAnon1 @tyler_casper I don't know, QT. Have you not ever seen a bad apple?""","""@QTAnon1 @tyler_casper I don't know, QT. Have you not ever seen a bad apple?"""
20/08/2019 09:00,"b""@anxrchyx i'd rather edit fortnite than buy an apple product""","""@anxrchyx i'd rather edit fortnite than buy an apple product"""
20/08/2019 09:00,"b'Taking everything OFF my phone. I don\xe2\x80\x99t want Apple Music, mobile protection nothing !! Byeeee \xe2\x9c\x8c\xf0\x9f\x8f\xbd high ass $200 ass phone bill.'","'Taking everything OFF my phone. I don\xe2\x80\x99t want Apple Music, mobile protection nothing !! Byeeee \xe2\x9c\x8c\xf0\x9f\x8f\xbd high ass $200 ass phone bill.'"
20/08/2019 09:00,b'@JPProduct1ons It\xe2\x80\x99s magic from behind names apple !!!!!','@JPProduct1ons It\xe2\x80\x99s magic from behind names apple !!!!!'
20/08/2019 09:00,b'I can see my Adam\xe2\x80\x99s apple in my school ID photo it\xe2\x80\x99s gonna be a good year','I can see my Adam\xe2\x80\x99s apple in my school ID photo it\xe2\x80\x99s gonna be a good year'
20/08/2019 09:00,b'I\xe2\x80\x99m going to need my Apple watch to stop telling me to stand up. Bitch I just laid in bed.. Fuck you \xf0\x9f\x98\x82','I\xe2\x80\x99m going to need my Apple watch to stop telling me to stand up. Bitch I just laid in bed.. Fuck you \xf0\x9f\x98\x82'
20/08/2019 09:00,"b'@Youngerngunner Um, I only like Apple in a pie Darlin \xf0\x9f\x98\x9c'","'@Youngerngunner Um, I only like Apple in a pie Darlin \xf0\x9f\x98\x9c'"
20/08/2019 09:00,b'Since everyone is stressing Popeyes let me add my 2cents in..... make sure y\xe2\x80\x99all tell them y\xe2\x80\x99all want the fries fre\xe2\x80\xa6 https://t.co/NMZSsQfdHz','Since everyone is stressing Popeyes let me add my 2cents in..... make sure y\xe2\x80\x99all tell them y\xe2\x80\x99all want the fries fre\xe2\x80\xa6 https://t.co/NMZSsQfdHz'
20/08/2019 09:00,"b'I like Apple for their products, but this is a MAJOR mis-step thinking people are going to pay $10 for content just\xe2\x80\xa6 https://t.co/TApso822K1'","'I like Apple for their products, but this is a MAJOR mis-step thinking people are going to pay $10 for content just\xe2\x80\xa6 https://t.co/TApso822K1'"
20/08/2019 09:00,b'@BobsSideChick PLEASE CATCH APPLE\xf0\x9f\x98\xad','@BobsSideChick PLEASE CATCH APPLE\xf0\x9f\x98\xad'
20/08/2019 09:00,b'@andrewmercado @SwizzleSister @LeoStubbing @PennyClifford Problem is (with Samsung at least) the interface is shite compared to Apple TV.','@andrewmercado @SwizzleSister @LeoStubbing @PennyClifford Problem is (with Samsung at least) the interface is shite compared to Apple TV.'
20/08/2019 09:00,b'@TheMorningShow @ReeseW @SteveCarell What if you don\xe2\x80\x99t have Apple TV?','@TheMorningShow @ReeseW @SteveCarell What if you don\xe2\x80\x99t have Apple TV?'
20/08/2019 09:00,"b'@pulte Apple, Ford, Target'","'@pulte Apple, Ford, Target'"
20/08/2019 09:00,"b""@Apple Here's what happened -@applesupport\n1. Didn't receive a shipping notification nor a tracking info.\n2. Receiv\xe2\x80\xa6 https://t.co/LgcGPYpS2d""","""@Apple Here's what happened -@applesupport\n1. Didn't receive a shipping notification nor a tracking info.\n2. Receiv\xe2\x80\xa6 https://t.co/LgcGPYpS2d"""
20/08/2019 12:00,b'Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/2FvDLquVb9','Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/2FvDLquVb9'
20/08/2019 12:00,b'Bitches Blame Niggas And Niggas Blame Bitches... But Remember... Eve Bit The Apple First \xf0\x9f\xa7\x90','Bitches Blame Niggas And Niggas Blame Bitches... But Remember... Eve Bit The Apple First \xf0\x9f\xa7\x90'
20/08/2019 12:00,b'@LaurenSanderson no oj SUCKS. apple juice is where it\xe2\x80\x99s at','@LaurenSanderson no oj SUCKS. apple juice is where it\xe2\x80\x99s at'
20/08/2019 12:00,b'Apple should make a subscriptions app \n\nManage My Subscriptions is too far into the settings','Apple should make a subscriptions app \n\nManage My Subscriptions is too far into the settings'
20/08/2019 12:00,b'@rm_ono me when i emailed apple to change jojis birthday','@rm_ono me when i emailed apple to change jojis birthday'
20/08/2019 12:00,"b""@SciurusH @TheDudJames @swe__joel @_Vs_The_World @IGN @WaltDisneyCo @Apple @Sony You're owned by reality. Pixar was\xe2\x80\xa6 https://t.co/Hb8AImM3Sn""","""@SciurusH @TheDudJames @swe__joel @_Vs_The_World @IGN @WaltDisneyCo @Apple @Sony You're owned by reality. Pixar was\xe2\x80\xa6 https://t.co/Hb8AImM3Sn"""
20/08/2019 12:00,b'@Elshamx I cant find the app maybe its not on apple store anymore','@Elshamx I cant find the app maybe its not on apple store anymore'
20/08/2019 12:00,b'Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/xGEfxbwKww','Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/xGEfxbwKww'
20/08/2019 12:00,b'I would be lying if I said I won\xe2\x80\x99t give Apple TV+ a bash','I would be lying if I said I won\xe2\x80\x99t give Apple TV+ a bash'
20/08/2019 12:00,b'@Propllrhead Daily Cash is a term to reference a program. Like Store is capitalized in iTunes Store and \nServices i\xe2\x80\xa6 https://t.co/aXe1C2rCJB','@Propllrhead Daily Cash is a term to reference a program. Like Store is capitalized in iTunes Store and \nServices i\xe2\x80\xa6 https://t.co/aXe1C2rCJB'
20/08/2019 12:00,b'@apollozac I have filed several radars on this. But more folks on Public Betas should do it for Apple to be motivat\xe2\x80\xa6 https://t.co/V0pCIpqG0O','@apollozac I have filed several radars on this. But more folks on Public Betas should do it for Apple to be motivat\xe2\x80\xa6 https://t.co/V0pCIpqG0O'
20/08/2019 12:00,b'using one of those metal Apple USB disc drives to snort just like a lot of cocaine would be a neat concept','using one of those metal Apple USB disc drives to snort just like a lot of cocaine would be a neat concept'
20/08/2019 12:00,"b'@ang_alcoholic Whoa! Apple or not, it is a really expensive device that most importantly helps expand the horizons\xe2\x80\xa6 https://t.co/GxX7pJsGB7'","'@ang_alcoholic Whoa! Apple or not, it is a really expensive device that most importantly helps expand the horizons\xe2\x80\xa6 https://t.co/GxX7pJsGB7'"
20/08/2019 12:00,b'Craving a carmel apple','Craving a carmel apple'
20/08/2019 12:00,b'@BenjaminEnfield Make sure you check out @BTS_twt music. Their cyphers are incredible. Ddaeng (\xeb\x95\xa1) is on SounCloud a\xe2\x80\xa6 https://t.co/U5JAnbEawf','@BenjaminEnfield Make sure you check out @BTS_twt music. Their cyphers are incredible. Ddaeng (\xeb\x95\xa1) is on SounCloud a\xe2\x80\xa6 https://t.co/U5JAnbEawf'
20/08/2019 12:00,b'With every Spotify update the app gets worse and worse and worse..... I\xe2\x80\x99m like this close to switching to Apple Music :/','With every Spotify update the app gets worse and worse and worse..... I\xe2\x80\x99m like this close to switching to Apple Music :/'
20/08/2019 12:00,b'Thank God for SoundCloud mehn! \nIf Apple Music no get any of my classic nah to run go there \xf0\x9f\x98\x81','Thank God for SoundCloud mehn! \nIf Apple Music no get any of my classic nah to run go there \xf0\x9f\x98\x81'
20/08/2019 12:00,b'Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/k8MXcgqp1N','Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/k8MXcgqp1N'
20/08/2019 12:00,"b'By my calculations, Dad \xe2\x80\x98as been in for 5 hours of a 12 hour stretch in Twitter chokey. \xe2\x80\x98e \xe2\x80\x98as probably learned \xe2\x80\x98ow\xe2\x80\xa6 https://t.co/tm5qlpPdE1'","'By my calculations, Dad \xe2\x80\x98as been in for 5 hours of a 12 hour stretch in Twitter chokey. \xe2\x80\x98e \xe2\x80\x98as probably learned \xe2\x80\x98ow\xe2\x80\xa6 https://t.co/tm5qlpPdE1'"
20/08/2019 12:00,b'@Brazzers @iamspanishdoll @littlesexbuddha i would like to open @littlesexbudda like an apple if i am at home with her','@Brazzers @iamspanishdoll @littlesexbuddha i would like to open @littlesexbudda like an apple if i am at home with her'
20/08/2019 15:00,"b'\xf0\x9f\x8d\x92\xf0\x9f\x8d\x92\xf0\x9f\x8d\x92\nHello, Twitter!\nMorning! \xf0\x9f\x8d\xb5\n\nAdvise what phone to choose!?\n1 Samsung\n2 LG\n3 Xiaomi\n4 Apple\n5 Huawei\n6 iPhone\n7 N\xe2\x80\xa6 https://t.co/tPG1PM3H6L'","'\xf0\x9f\x8d\x92\xf0\x9f\x8d\x92\xf0\x9f\x8d\x92\nHello, Twitter!\nMorning! \xf0\x9f\x8d\xb5\n\nAdvise what phone to choose!?\n1 Samsung\n2 LG\n3 Xiaomi\n4 Apple\n5 Huawei\n6 iPhone\n7 N\xe2\x80\xa6 https://t.co/tPG1PM3H6L'"
20/08/2019 15:00,"b""@Apple so just seen in  @TheSun that the new update has made anyone who's updated more vulnerable to hackers... Leg\xe2\x80\xa6 https://t.co/KPCjsZVMD7""","""@Apple so just seen in  @TheSun that the new update has made anyone who's updated more vulnerable to hackers... Leg\xe2\x80\xa6 https://t.co/KPCjsZVMD7"""
20/08/2019 15:00,b'burned 434 calories doing 28 minutes of Apple Health App Workout #myfitnesspal','burned 434 calories doing 28 minutes of Apple Health App Workout #myfitnesspal'
20/08/2019 15:00,b'@wgdchungui Bro don\xe2\x80\x99t got Apple Music no more \xf0\x9f\x98\x82\xf0\x9f\x98\x82','@wgdchungui Bro don\xe2\x80\x99t got Apple Music no more \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
20/08/2019 15:00,b'First day actually ditching Spotify for Apple Music to save money. \n\nI don\xe2\x80\x99t hate it yet. Updates to follow','First day actually ditching Spotify for Apple Music to save money. \n\nI don\xe2\x80\x99t hate it yet. Updates to follow'
20/08/2019 15:00,b'@TBDistheAOTY not on Apple Music \xf0\x9f\x98\x8e','@TBDistheAOTY not on Apple Music \xf0\x9f\x98\x8e'
20/08/2019 15:00,b'@theMrMobile @Apple Lenovo baby all the way','@theMrMobile @Apple Lenovo baby all the way'
20/08/2019 15:00,"b""@SNYtv @NYPost_Mets @The7Line @Jim_Duquette @vicki_lugo\n If Gary Apple was broadcasting he would've told us Bieber\xe2\x80\xa6 https://t.co/buRciGHnLG""","""@SNYtv @NYPost_Mets @The7Line @Jim_Duquette @vicki_lugo\n If Gary Apple was broadcasting he would've told us Bieber\xe2\x80\xa6 https://t.co/buRciGHnLG"""
20/08/2019 15:00,b'@BradWellsNFL The apple doesn\xe2\x80\x99t far from the BB tree \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82','@BradWellsNFL The apple doesn\xe2\x80\x99t far from the BB tree \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
20/08/2019 15:00,b'@_ElroyJetson Apple-tinis and firefly sweet tea vodka(straight up) I was 17 and TORE TF UP in miami\xf0\x9f\x98\x8a\xf0\x9f\x98\x82','@_ElroyJetson Apple-tinis and firefly sweet tea vodka(straight up) I was 17 and TORE TF UP in miami\xf0\x9f\x98\x8a\xf0\x9f\x98\x82'
20/08/2019 15:00,b'Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/TgSDMLIJNY','Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/TgSDMLIJNY'
20/08/2019 15:00,"b'@SWAIM_CORP ritz crackerfuls and cereal straws, specifically the apple jacks ones'","'@SWAIM_CORP ritz crackerfuls and cereal straws, specifically the apple jacks ones'"
20/08/2019 15:00,b'@realDonaldTrump @POTUS Let us know how you get on with Tim Apple of Cook.','@realDonaldTrump @POTUS Let us know how you get on with Tim Apple of Cook.'
20/08/2019 15:00,"b'@SoulSurVGC 1-5/ theme of eastern story, alice in wonderland, strawberry crisis, bad apple\n6/ all of them; luna dia\xe2\x80\xa6 https://t.co/Wq320y761Y'","'@SoulSurVGC 1-5/ theme of eastern story, alice in wonderland, strawberry crisis, bad apple\n6/ all of them; luna dia\xe2\x80\xa6 https://t.co/Wq320y761Y'"
20/08/2019 15:00,b'@apollozac more people should file \xe2\x80\x9cfeedback requests\xe2\x80\x9d with Apple to fix the Tile aggregation thing. It\xe2\x80\x99s terrible UX.','@apollozac more people should file \xe2\x80\x9cfeedback requests\xe2\x80\x9d with Apple to fix the Tile aggregation thing. It\xe2\x80\x99s terrible UX.'
20/08/2019 15:00,b'@LilNFLsteelers @PLAYOFFJOHN @ipodkingcarter On apple? Where at I didn\xe2\x80\x99t see it','@LilNFLsteelers @PLAYOFFJOHN @ipodkingcarter On apple? Where at I didn\xe2\x80\x99t see it'
20/08/2019 15:00,"b""Are there any good free drawing apps for the iPad and apple pen? I was hoping to pick up Procreate but that's not i\xe2\x80\xa6 https://t.co/ULKLoEgQlk""","""Are there any good free drawing apps for the iPad and apple pen? I was hoping to pick up Procreate but that's not i\xe2\x80\xa6 https://t.co/ULKLoEgQlk"""
20/08/2019 15:00,b'I\xe2\x80\x99m the coming years I wonder how many kids will get an Apple Card as their first credit card and how that will imp\xe2\x80\xa6 https://t.co/K4kj2DXlh3','I\xe2\x80\x99m the coming years I wonder how many kids will get an Apple Card as their first credit card and how that will imp\xe2\x80\xa6 https://t.co/K4kj2DXlh3'
20/08/2019 15:00,b'Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/hIW018ujeH','Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/hIW018ujeH'
20/08/2019 15:00,b'@Thicknfluffy @apple_jackszz I wanna go \xf0\x9f\xa5\xb4','@Thicknfluffy @apple_jackszz I wanna go \xf0\x9f\xa5\xb4'
20/08/2019 18:00,b'Yay! Finally Guy is \xc2\xa34.99 on Apple TV been waiting ages.','Yay! Finally Guy is \xc2\xa34.99 on Apple TV been waiting ages.'
20/08/2019 18:00,b'@Vick1230tt @AppleMusic @BTS_twt @BigHitEnt Hello @AppleMusic we kindly request you to remove this song from apple\xe2\x80\xa6 https://t.co/3xn3TabzNr','@Vick1230tt @AppleMusic @BTS_twt @BigHitEnt Hello @AppleMusic we kindly request you to remove this song from apple\xe2\x80\xa6 https://t.co/3xn3TabzNr'
20/08/2019 18:00,"b""@AppleSupport So i'm at the point where i hope you f horribly die. Your fucking macshit with your apple router comp\xe2\x80\xa6 https://t.co/fTAMePR61m""","""@AppleSupport So i'm at the point where i hope you f horribly die. Your fucking macshit with your apple router comp\xe2\x80\xa6 https://t.co/fTAMePR61m"""
20/08/2019 18:00,b'Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/XOAsoZnaEs','Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/XOAsoZnaEs'
20/08/2019 18:00,b'Apple credit card is so stupid.','Apple credit card is so stupid.'
20/08/2019 18:00,b'@MusaAbuSultan All in apple wallet','@MusaAbuSultan All in apple wallet'
20/08/2019 18:00,b'Hello @AppleMusic\n we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s\xe2\x80\xa6 https://t.co/t2JIeLWgW4','Hello @AppleMusic\n we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s\xe2\x80\xa6 https://t.co/t2JIeLWgW4'
20/08/2019 18:00,b'@bornonjuly4 @beyondthearc @beyondthearc Apple is benefiting from \xe2\x80\x9cclosed loop\xe2\x80\x9d benefits - card exists in their eco\xe2\x80\xa6 https://t.co/tbaDtWzAIa','@bornonjuly4 @beyondthearc @beyondthearc Apple is benefiting from \xe2\x80\x9cclosed loop\xe2\x80\x9d benefits - card exists in their eco\xe2\x80\xa6 https://t.co/tbaDtWzAIa'
20/08/2019 18:00,b'Bitch when he asked for the apple pie \xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80','Bitch when he asked for the apple pie \xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80'
20/08/2019 18:00,b'@Vick1230tt @AppleMusic @BTS_twt @BigHitEnt Hello @AppleMusic we kindly request you to remove this song from apple\xe2\x80\xa6 https://t.co/IqqWEbkpxQ','@Vick1230tt @AppleMusic @BTS_twt @BigHitEnt Hello @AppleMusic we kindly request you to remove this song from apple\xe2\x80\xa6 https://t.co/IqqWEbkpxQ'
20/08/2019 18:00,b'Hit my first Apple Card bug. Tried support chat. Hit a bug in that as well.','Hit my first Apple Card bug. Tried support chat. Hit a bug in that as well.'
20/08/2019 18:00,b'Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/JcifpSDXmY','Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/JcifpSDXmY'
20/08/2019 18:00,b'Apple Music transfer has been cancelled','Apple Music transfer has been cancelled'
20/08/2019 18:00,b'@celestestae1230 @AppleMusic @BTS_twt @BigHitEnt Hello @AppleMusic we kindly request you to remove this song from a\xe2\x80\xa6 https://t.co/Qvk4ESjMSW','@celestestae1230 @AppleMusic @BTS_twt @BigHitEnt Hello @AppleMusic we kindly request you to remove this song from a\xe2\x80\xa6 https://t.co/Qvk4ESjMSW'
20/08/2019 18:00,b'Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/TrqVQgk9Up','Hello @AppleMusic we kindly request you to remove this song from apple music as it\xe2\x80\x99s in violation of @BTS_twt V\xe2\x80\x99s i\xe2\x80\xa6 https://t.co/TrqVQgk9Up'
20/08/2019 18:00,b'When are they gonna announce this apple event.','When are they gonna announce this apple event.'
20/08/2019 18:00,b'@MikeSington I\xe2\x80\x99m already getting people at stores looking at me like I\xe2\x80\x99m from space when I  try to use it. Stupid s\xe2\x80\xa6 https://t.co/QNTZmyIiW4','@MikeSington I\xe2\x80\x99m already getting people at stores looking at me like I\xe2\x80\x99m from space when I  try to use it. Stupid s\xe2\x80\xa6 https://t.co/QNTZmyIiW4'
